Zone,ObjectName,Timestamp
0,0,2025-05-27 09:31:59
1,Ring_MP,2025-05-27 09:32:23
1,50,2025-05-27 09:32:23
1,Index_DP,2025-05-27 09:32:23
1,Middle_MP,2025-05-27 09:32:23
2,10,2025-05-27 09:32:18
3,100,2025-05-27 09:32:41
4,Pinky_DP,2025-05-27 09:32:43
4,Ring_MP,2025-05-27 09:32:43
4,30,2025-05-27 09:32:43
4,Middle_DP,2025-05-27 09:32:43
4,Middle_MP,2025-05-27 09:32:43
