Zone,ObjectName,Timestamp
1,Sponge ball,2025-05-27 15:10:40
2,Thumb_FFB,2025-05-27 15:10:44
2,PalmCollider,2025-05-27 15:10:43
2,VirtualHoverCollider,2025-05-27 15:10:44
2,MaterialDetector,2025-05-27 15:10:43
2,ThumbCollider,2025-05-27 15:10:44
2,Pinky_FFB,2025-05-27 15:10:44
