Zone,ObjectName,Timestamp
0,0,2025-05-27 09:30:58
1,Middle_DP,2025-05-27 09:31:33
1,Index_DP,2025-05-27 09:31:33
1,Middle_MP,2025-05-27 09:31:33
1,10,2025-05-27 09:31:33
1,Ring_DP,2025-05-27 09:31:33
2,50,2025-05-27 09:31:35
3,Ring_DP,2025-05-27 09:31:36
3,Middle_MP,2025-05-27 09:31:36
3,Middle_DP,2025-05-27 09:31:36
3,Pinky_MP,2025-05-27 09:31:36
3,Ring_MP,2025-05-27 09:31:36
3,100,2025-05-27 09:31:36
4,30,2025-05-27 09:31:19
